Time,Open,High,Close,Low,Volume
 15:03,57.12,57.13,57.12,57.11,2903
 15:04,57.12,57.12,57.11,57.11,449
 15:05,57.11,57.115,57.115,57.11,2077
 15:06,57.12,57.14,57.13,57.12,933
 15:07,57.135,57.135,57.1,57.1,3303
 15:08,57.11,57.11,57.06,57.06,3069
 15:09,57.07,57.08,57.07,57.07,971
 15:10,57.08,57.08,57.07,57.07,808
 15:11,57.06,57.08,57.08,57.06,1255
 15:12,57.1,57.14,57.14,57.1,7106
 15:13,57.13,57.16,57.13,57.13,8304
 15:14,57.12,57.12,57.11,57.11,620
 15:15,57.09,57.12,57.12,57.09,848
 15:16,57.12,57.16,57.15,57.12,1483
 15:17,57.16,57.2,57.19,57.16,5056
 15:18,57.18,57.2,57.2,57.15,6684
 15:19,57.195,57.195,57.18,57.18,1077
 15:20,57.195,57.23,57.22,57.195,2524
 15:21,57.23,57.25,57.25,57.225,3630
 15:22,57.27,57.27,57.26,57.245,1949
 15:23,57.26,57.27,57.27,57.24,2685
 15:24,57.27,57.28,57.27,57.255,2307
 15:25,57.28,57.28,57.28,57.27,5113
 15:26,57.28,57.31,57.31,57.28,8532
 15:27,57.31,57.345,57.312,57.31,4682
 15:28,57.315,57.386,57.386,57.315,20667
 15:29,57.39,57.39,57.37,57.37,13139
 15:30,57.36,57.36,57.345,57.33,5258
 15:31,57.35,57.37,57.355,57.345,4385
 15:32,57.37,57.38,57.35,57.35,4694
 15:33,57.355,57.38,57.375,57.35,7364
 15:34,57.375,57.375,57.355,57.345,7552
 15:35,57.34,57.34,57.325,57.315,4276
 15:36,57.33,57.33,57.29,57.29,4039
 15:37,57.27,57.27,57.246,57.24,1453
 15:38,57.25,57.28,57.245,57.24,4041
 15:39,57.24,57.26,57.24,57.23,5725
 15:40,57.25,57.295,57.286,57.25,2768
 15:41,57.29,57.3,57.27,57.27,4925
 15:42,57.28,57.32,57.26,57.26,6284
 15:43,57.27,57.29,57.27,57.27,2404
 15:44,57.26,57.28,57.28,57.26,946
 15:45,57.27,57.285,57.28,57.23,4385
 15:46,57.27,57.31,57.295,57.27,1579
 15:47,57.29,57.33,57.33,57.28,6550
 15:48,57.335,57.335,57.316,57.315,3096
 15:49,57.32,57.33,57.3,57.29,4314
 15:50,57.34,57.415,57.415,57.34,19308
 15:51,57.42,57.43,57.4,57.4,11168
 15:52,57.395,57.42,57.41,57.395,3649
 15:53,57.41,57.44,57.44,57.405,10005
 15:54,57.44,57.465,57.42,57.42,14435
 15:55,57.43,57.46,57.46,57.43,6363
 15:56,57.47,57.47,57.45,57.43,7924
 15:57,57.45,57.46,57.455,57.44,9184
 15:58,57.46,57.46,57.46,57.45,9512
 15:59,57.46,57.47,57.39,57.39,34850
